0	312	9.838510513305664

0	624	8.489903450012207

0	936	7.580851078033447

1	0	7.1867241859436035

1	312	6.624787330627441

1	624	6.125810146331787

1	936	5.709451198577881

2	0	5.337035179138184

2	312	4.967950344085693

2	624	4.577350616455078

2	936	4.4215826988220215

3	0	4.195569038391113

3	312	3.968266010284424

3	624	3.8780758380889893

3	936	3.247192621231079

4	0	3.065253734588623

4	312	2.8626656532287598

4	624	2.537950277328491

4	936	2.1910152435302734

5	0	1.941943645477295

5	312	1.8988133668899536

5	624	1.5727553367614746

5	936	1.3605364561080933

6	0	1.0723214149475098

6	312	0.9216958284378052

6	624	0.799618661403656

6	936	0.7884138822555542

7	0	0.5553478598594666

7	312	0.5319032073020935

7	624	0.4843559265136719

7	936	0.375783234834671

8	0	0.45684149861335754

8	312	0.3767656087875366

8	624	0.44837650656700134

8	936	0.39772656559944153

0	0	12.217256546020508

0	312	8.544547080993652

0	624	7.148436546325684

0	936	6.2041802406311035

1	0	5.51047945022583

1	312	5.003332614898682

1	624	4.5287251472473145

1	936	4.1998515129089355

2	0	3.921102523803711

2	312	3.633226156234741

2	624	3.3269307613372803

2	936	3.150902509689331

3	0	2.878645420074463

3	312	2.601202964782715

3	624	2.405561923980713

3	936	2.297736406326294

4	0	2.0386393070220947

4	312	1.784224033355713

4	624	1.4858641624450684

4	936	1.3830562829971313

5	0	1.1828027963638306

5	312	1.033218502998352

5	624	0.9784802794456482

5	936	0.7472962737083435

6	0	0.832541823387146

6	312	0.6116213202476501

6	624	0.5518781542778015

6	936	0.4429408609867096

7	0	0.4749087393283844

7	312	0.3854469358921051

7	624	0.31391510367393494

7	936	0.2728661000728607

8	0	0.21448113024234772

8	312	0.2224666029214859

8	624	0.20529688894748688

8	936	0.17993660271167755

9	0	0.13393719494342804

9	312	0.16110695898532867

9	624	0.1019190177321434

9	936	0.11670787632465363

10	0	0.15253031253814697

10	312	0.11470583081245422

10	624	0.0724019780755043

10	936	0.09087637066841125

11	0	0.08550062775611877

11	312	0.076087087392807

11	624	0.1737363487482071

11	936	0.1397671401500702

0	0	12.254579544067383

0	312	10.006856918334961

0	624	8.431010246276855

0	936	7.69212532043457

1	0	7.106050491333008

1	312	6.611587047576904

1	624	6.187114715576172

1	936	5.699280738830566

2	0	5.4501471519470215

2	312	5.243896961212158

2	624	5.207362174987793

2	936	4.8931660652160645

3	0	4.6518402099609375

3	312	4.62766695022583

3	624	4.343270301818848

3	936	4.36919641494751

4	0	4.061034679412842

4	312	3.947446346282959

4	624	3.675316333770752

4	936	3.6410019397735596

5	0	3.362485408782959

5	312	3.0947980880737305

5	624	2.8539931774139404

5	936	2.701103448867798

6	0	2.502082347869873

6	312	3.1414029598236084

6	624	2.1183888912200928

6	936	2.106659412384033

7	0	1.838097333908081

7	312	2.1356353759765625

7	624	1.4757317304611206

7	936	1.4068553447723389

8	0	1.5541841983795166

8	312	1.0556586980819702

8	624	0.9780305027961731

8	936	1.2034834623336792

9	0	1.1911295652389526

9	312	0.6928387880325317

9	624	0.7990648746490479

9	936	0.6688838601112366

10	0	0.6294554471969604

10	312	0.45312005281448364

10	624	0.47607460618019104

10	936	0.33838385343551636

11	0	0.27022597193717957

11	312	0.6993541121482849

11	624	0.21894672513008118

11	936	0.3469749987125397

12	0	0.2701983153820038

12	312	0.7105003595352173

12	624	0.1884174644947052

12	936	0.2263299971818924

13	0	0.20764069259166718

13	312	0.19624660909175873

13	624	0.15983735024929047

13	936	0.13049481809139252

14	0	0.5776032209396362

14	312	0.28346845507621765

14	624	0.1273028552532196

14	936	1.2806199789047241

15	0	0.875525712966919

15	312	0.18818873167037964

15	624	0.10970151424407959

15	936	0.1086387112736702

16	0	0.17329534888267517

16	312	0.40461933612823486

16	624	0.3711487352848053

16	936	0.1354643553495407

0	0	12.249210357666016

0	312	9.122781753540039

0	624	7.474396705627441

0	936	6.50910758972168

1	0	5.813582420349121

1	312	5.321711540222168

1	624	4.9227824211120605

1	936	4.629483222961426

2	0	4.192917346954346

2	312	3.883601665496826

2	624	3.6600935459136963

2	936	3.335850238800049

3	0	3.1163182258605957

3	312	2.884631633758545

3	624	2.6877498626708984

3	936	2.5028555393218994

4	0	2.1587038040161133

4	312	2.2239491939544678

4	624	1.758427619934082

4	936	1.6384812593460083

5	0	1.4543219804763794

5	312	1.2802048921585083

5	624	1.1586107015609741

5	936	0.8647657036781311

6	0	0.7865123748779297

6	312	1.4737415313720703

6	624	0.5403980612754822

6	936	0.5137857794761658

7	0	0.5527834892272949

7	312	0.5780497789382935

7	624	0.3887348473072052

7	936	0.3843167722225189

8	0	1.0933696031570435

8	312	0.2699629068374634

8	624	0.5297808051109314

8	936	0.2204090654850006

9	0	0.2753566801548004

9	312	0.18198329210281372

9	624	0.14826124906539917

9	936	0.22105880081653595

10	0	0.21047449111938477

10	312	0.12101545184850693

10	624	0.19116610288619995

10	936	0.10251067578792572

11	0	0.1329294890165329

11	312	0.24271801114082336

11	624	0.5254576802253723

11	936	0.2107367068529129

0	0	12.256723403930664

0	312	9.718376159667969

0	624	8.258785247802734

0	936	7.33622932434082

1	0	6.758670806884766

1	312	6.400973796844482

1	624	6.053223133087158

1	936	5.769445419311523

2	0	5.667718887329102

2	312	5.150211334228516

2	624	4.991602420806885

2	936	4.422760963439941

3	0	4.941736698150635

3	312	3.6388626098632812

3	624	3.2440266609191895

3	936	3.0443949699401855

4	0	2.5731565952301025

4	312	2.2478673458099365

4	624	1.8947274684906006

4	936	1.6083076000213623

5	0	1.3130855560302734

5	312	1.3378158807754517

5	624	1.0480904579162598

5	936	0.8362773656845093

6	0	0.7037188410758972

6	312	0.8019100427627563

6	624	0.7705774903297424

6	936	0.5863326787948608

7	0	0.6074612140655518

7	312	0.4413791000843048

7	624	0.3100666403770447

7	936	0.31576547026634216

8	0	0.6124402284622192

8	312	0.26659244298934937

8	624	0.25109171867370605

8	936	0.2436114251613617

9	0	0.5833134055137634

9	312	0.24510601162910461

9	624	0.5562901496887207

9	936	0.11609135568141937

10	0	0.22933675348758698

10	312	3.2966291904449463

10	624	0.15644130110740662

10	936	0.17173872888088226

0	0	12.233454704284668

0	312	9.786017417907715

0	624	8.42108154296875

0	936	7.510941028594971

1	0	7.0013580322265625

1	312	6.713528156280518

1	624	6.2695417404174805

1	936	5.878415107727051

2	0	5.616710186004639

2	312	5.005672454833984

2	624	4.88667631149292

2	936	4.520559310913086

3	0	4.374817371368408

3	312	4.1778059005737305

3	624	3.87454891204834

3	936	3.584815502166748

4	0	3.6565089225769043

4	312	3.1267759799957275

4	624	2.9602878093719482

4	936	2.621356725692749

5	0	2.247464418411255

5	312	2.268073797225952

5	624	1.7013161182403564

5	936	1.5270450115203857

6	0	1.2599782943725586

6	312	1.3369507789611816

6	624	0.7694886326789856

6	936	0.821216344833374

7	0	0.5424501299858093

7	312	0.5052646994590759

7	624	0.5507118105888367

7	936	0.3711373805999756

8	0	0.4305747449398041

8	312	0.3852727711200714

8	624	0.546717643737793

8	936	0.841381311416626

0	0	12.254541397094727

0	312	10.136270523071289

0	624	8.603724479675293

0	936	7.606539726257324

1	0	6.6513671875

1	312	6.034032821655273

1	624	5.556863307952881

1	936	5.435186862945557

2	0	5.0569257736206055

2	312	4.966849327087402

2	624	4.4444899559021

2	936	5.262391567230225

3	0	4.102450847625732

3	312	3.87369966506958

3	624	3.487246036529541

3	936	3.1324400901794434

4	0	2.7863824367523193

4	312	2.4852235317230225

4	624	2.187265157699585

4	936	2.215294361114502

5	0	1.6170132160186768

5	312	1.3833014965057373

5	624	1.0675368309020996

5	936	0.8213930130004883

6	0	0.6818695068359375

6	312	0.6831142902374268

6	624	0.6178061962127686

6	936	0.3193608522415161

7	0	0.221402108669281

7	312	0.21123923361301422

7	624	0.4459672272205353

7	936	0.377265989780426

8	0	0.11985766142606735

8	312	1.5832862854003906

8	624	0.0918288379907608

8	936	0.2712040841579437

9	0	0.0848977193236351

9	312	0.07489607483148575

9	624	0.5289672017097473

9	936	0.07733990252017975

10	0	0.051425449550151825

10	312	0.1787312626838684

10	624	0.07767327129840851

10	936	0.056846290826797485

11	0	0.2692180871963501

11	312	5.2175374031066895

11	624	0.06657843291759491

11	936	0.04890229552984238

12	0	0.06436876952648163

12	312	0.09748970717191696

12	624	0.06790231913328171

12	936	0.03539326414465904

13	0	0.030084999278187752

13	312	0.26874953508377075

13	624	0.0736418142914772

13	936	0.44893473386764526

14	0	0.15983319282531738

14	312	0.03523056209087372

14	624	0.026519255712628365

14	936	0.43299686908721924

15	0	0.0513661727309227

15	312	0.030868222936987877

15	624	0.05608691647648811

15	936	0.16817496716976166

0	0	12.278463363647461

0	312	10.038846969604492

0	624	8.742021560668945

0	936	7.770303249359131

1	0	6.881888389587402

1	312	6.441032409667969

1	624	6.097168922424316

1	936	5.873397350311279

2	0	5.637611389160156

2	312	5.4669413566589355

2	624	5.348423957824707

2	936	5.130182266235352

3	0	4.622594833374023

3	312	4.409148693084717

3	624	4.2048187255859375

3	936	4.197103023529053

4	0	3.677837371826172

4	312	3.6684324741363525

4	624	3.158385753631592

4	936	2.903174877166748

5	0	2.636692523956299

5	312	2.3936045169830322

5	624	2.3982346057891846

5	936	2.0285568237304688

6	0	2.3283395767211914

6	312	1.8545591831207275

6	624	1.2241523265838623

6	936	1.2467886209487915

7	0	0.9542235136032104

7	312	0.8222329020500183

7	624	0.6722997426986694

7	936	0.4634244740009308

8	0	0.5779485106468201

8	312	0.3693203032016754

8	624	0.7540823221206665

8	936	0.3120540678501129

9	0	0.2854871153831482

9	312	0.23837672173976898

9	624	0.2878991663455963

9	936	0.19402600824832916

10	0	0.1796383559703827

10	312	0.2101164013147354

10	624	1.258232593536377

10	936	0.16877569258213043

11	0	0.13477739691734314

11	312	0.11270622164011002

11	624	0.08891694992780685

11	936	0.28714048862457275

12	0	0.14873123168945312

12	312	0.22678031027317047

12	624	0.118690624833107

12	936	0.42164281010627747

0	0	12.224563598632812

0	312	8.893837928771973

0	624	7.186323642730713

0	936	6.2946271896362305

1	0	5.733748435974121

1	312	5.276269912719727

1	624	4.905134201049805

1	936	4.5943474769592285

2	0	4.248040676116943

2	312	3.9440200328826904

2	624	3.6623098850250244

2	936	3.411011219024658

3	0	3.0851714611053467

3	312	2.979985475540161

3	624	2.7969906330108643

3	936	2.633056163787842

4	0	2.2013988494873047

4	312	2.0004923343658447

4	624	1.8157566785812378

4	936	1.6551029682159424

5	0	1.4399693012237549

5	312	1.3760807514190674

5	624	1.108585000038147

5	936	1.0129079818725586

6	0	1.015061378479004

6	312	0.8744699954986572

6	624	0.8975552916526794

6	936	0.7476947903633118

7	0	0.6016396880149841

7	312	0.5650110840797424

7	624	0.43485018610954285

7	936	0.6793102622032166

8	0	0.3635031282901764

8	312	0.32558321952819824

8	624	0.3473963439464569

8	936	0.2001454383134842

9	0	0.3052299916744232

9	312	0.18840646743774414

9	624	0.21642273664474487

9	936	0.20890644192695618

10	0	0.13586460053920746

10	312	0.17749229073524475

10	624	0.18820607662200928

10	936	0.11452596634626389

11	0	0.09838209301233292

11	312	0.093814916908741

11	624	0.10298716276884079

11	936	0.08568377047777176

12	0	0.14726631343364716

12	312	0.16865064203739166

12	624	0.06619420647621155

12	936	0.0822070762515068

13	0	0.21987631916999817

13	312	0.06831565499305725

13	624	0.10195409506559372

13	936	0.05513604357838631

14	0	0.06664259731769562

14	312	0.21916981041431427

14	624	0.04013412073254585

14	936	0.08828667551279068

15	0	0.08423873037099838

15	312	0.07620859146118164

15	624	0.18296504020690918

15	936	0.10107044130563736

0	0	12.252016067504883

0	312	9.884482383728027

0	624	8.558076858520508

0	936	7.7190680503845215

1	0	7.087987899780273

1	312	6.534420967102051

1	624	6.136507987976074

1	936	5.746587753295898

2	0	5.489552021026611

2	312	4.975505828857422

2	624	4.57742166519165

2	936	4.270366668701172

3	0	3.9553353786468506

3	312	3.7447454929351807

3	624	3.4872310161590576

3	936	3.398810863494873

4	0	3.119720935821533

4	312	2.5937976837158203

4	624	2.233124256134033

4	936	2.0969953536987305

5	0	1.6624213457107544

5	312	1.7453880310058594

5	624	1.5476750135421753

5	936	1.2551558017730713

6	0	0.8931881785392761

6	312	0.6922306418418884

6	624	0.6486908793449402

6	936	0.5490595102310181

7	0	0.5394092202186584

7	312	0.646535336971283

7	624	0.3509136438369751

7	936	0.4123728573322296

8	0	0.22673296928405762

8	312	0.46846503019332886

8	624	0.5928584933280945

8	936	0.9506197571754456

9	0	0.16339775919914246

9	312	0.16171734035015106

9	624	0.12585507333278656

9	936	0.6220783591270447

10	0	0.2860858142375946

10	312	0.16124512255191803

10	624	0.21101894974708557

10	936	0.34309011697769165

0	0	12.262519836425781

0	312	9.89793872833252

0	624	8.680741310119629

0	936	7.798569679260254

1	0	7.142726421356201

1	312	6.54546594619751

1	624	6.1741719245910645

1	936	5.867706298828125

2	0	5.428513526916504

2	312	5.282313346862793

2	624	5.046113014221191

2	936	4.823952674865723

3	0	4.913238048553467

3	312	4.485215187072754

3	624	4.373656272888184

3	936	4.106115818023682

4	0	4.0457282066345215

4	312	3.7330591678619385

4	624	3.54514217376709

4	936	3.4885880947113037

5	0	3.1966872215270996

5	312	2.912083387374878

5	624	2.7250099182128906

5	936	2.657754898071289

6	0	2.2157914638519287

6	312	2.122952699661255

6	624	1.6770650148391724

6	936	1.568691372871399

7	0	2.1119675636291504

7	312	1.46050226688385

7	624	2.2805113792419434

7	936	0.888352632522583

8	0	0.808215856552124

8	312	0.6970184445381165

8	624	0.8883391618728638

8	936	0.6431396007537842

9	0	0.7449662089347839

9	312	0.40621960163116455

9	624	0.37614330649375916

9	936	0.36584195494651794

10	0	0.31323349475860596

10	312	0.4946366846561432

10	624	0.5406703352928162

10	936	0.1936962753534317

11	0	0.15830552577972412

11	312	0.25029313564300537

11	624	0.17364293336868286

11	936	0.8261926770210266

12	0	0.21441927552223206

12	312	0.14939942955970764

12	624	0.14775097370147705

12	936	0.8812416195869446

13	0	0.2354235202074051

13	312	0.10074805468320847

13	624	0.15650004148483276

13	936	0.11223504692316055

14	0	0.11090975999832153

14	312	0.37875452637672424

14	624	0.1038336232304573

14	936	0.09059162437915802

15	0	0.14626272022724152

15	312	0.08371012657880783

15	624	0.20160698890686035

15	936	0.3225770890712738

16	0	0.08166344463825226

16	312	0.05921706184744835

16	624	0.5423934459686279

16	936	0.07450370490550995

17	0	0.05960763618350029

17	312	0.6801910996437073

17	624	0.1047627180814743

17	936	0.29533928632736206

0	0	12.224043846130371

0	312	10.033377647399902

0	624	8.66664981842041

0	936	7.388392925262451

1	0	6.634527683258057

1	312	6.231683731079102

1	624	5.816067218780518

1	936	5.551216125488281

2	0	5.049957275390625

2	312	4.62907600402832

2	624	4.745663642883301

2	936	4.1270527839660645

3	0	3.807068347930908

3	312	3.774214744567871

3	624	3.2751495838165283

3	936	3.049513816833496

4	0	2.7228844165802

4	312	2.488173007965088

4	624	2.0574209690093994

4	936	1.8915989398956299

5	0	1.4221208095550537

5	312	1.098034381866455

5	624	0.9497421979904175

5	936	0.9329277276992798

6	0	0.6846581697463989

6	312	0.43402644991874695

6	624	0.4071759581565857

6	936	0.655934751033783

7	0	0.23519548773765564

7	312	0.37360113859176636

7	624	5.687343597412109

7	936	0.18742230534553528

8	0	0.18111291527748108

8	312	0.16610650718212128

8	624	0.1257161945104599

8	936	0.12292198091745377

9	0	0.2539801597595215

9	312	0.14324159920215607

9	624	0.08483418077230453

9	936	0.3965519368648529

10	0	0.11558105051517487

10	312	0.06483853608369827

10	624	0.5375670194625854

10	936	0.07203243672847748

11	0	0.08391234278678894

11	312	0.1213625892996788

11	624	0.08132918924093246

11	936	0.0524209700524807

12	0	0.07966478914022446

12	312	0.11735482513904572

12	624	0.07093925774097443

12	936	0.07934018224477768

0	0	12.227080345153809

0	312	9.580982208251953

0	624	8.322369575500488

0	936	7.409394264221191

1	0	6.921545028686523

1	312	6.7148847579956055

1	624	6.173799514770508

1	936	5.741274833679199

2	0	5.465744972229004

2	312	5.282677173614502

2	624	4.883048057556152

2	936	4.66187858581543

3	0	4.306026458740234

3	312	3.9503204822540283

3	624	4.204015731811523

3	936	3.394568920135498

4	0	3.3274900913238525

4	312	3.0935826301574707

4	624	2.7771003246307373

4	936	2.69804310798645

5	0	2.3509984016418457

5	312	2.1801929473876953

5	624	1.9631571769714355

5	936	1.850174903869629

6	0	1.62348473072052

6	312	1.4516313076019287

6	624	1.4798742532730103

6	936	1.1123583316802979

7	0	1.109477162361145

7	312	1.4178709983825684

7	624	0.7608811259269714

7	936	0.7342420220375061

8	0	0.6546679139137268

8	312	0.596372663974762

8	624	1.5533570051193237

8	936	0.5692011713981628

9	0	0.39780813455581665

9	312	0.6976890563964844

9	624	0.39245566725730896

9	936	0.2717880308628082

10	0	0.466717004776001

10	312	0.2554604709148407

10	624	0.2869105935096741

10	936	0.3812026381492615

11	0	0.24590440094470978

11	312	0.19821219146251678

11	624	0.23571093380451202

11	936	0.12245326489210129

12	0	0.2795421779155731

12	312	0.16801266372203827

12	624	0.13200627267360687

12	936	0.3298477530479431

0	0	12.22258186340332

0	312	9.637929916381836

0	624	8.400951385498047

0	936	7.520031452178955

1	0	6.743470191955566

1	312	6.122576713562012

1	624	5.7144083976745605

1	936	5.358859539031982

2	0	5.0702738761901855

2	312	4.900200366973877

2	624	4.674469947814941

2	936	4.41491174697876

3	0	4.165208339691162

3	312	4.021203994750977

3	624	3.901820182800293

3	936	3.742359161376953

4	0	3.5260720252990723

4	312	3.1995468139648438

4	624	3.0507984161376953

4	936	3.296717882156372

5	0	2.3277904987335205

5	312	2.181504487991333

5	624	1.8400373458862305

5	936	1.770369052886963

6	0	1.8258960247039795

6	312	1.3348336219787598

6	624	0.9309658408164978

6	936	0.9100291132926941

7	0	0.7422191500663757

7	312	1.3419655561447144

7	624	0.5432224273681641

7	936	0.6879985332489014

8	0	0.501011073589325

8	312	0.5267881155014038

8	624	0.36588332056999207

8	936	0.42942994832992554

9	0	0.35064586997032166

9	312	0.3292219638824463

9	624	0.2093711942434311

9	936	0.2521495223045349

10	0	0.2825658321380615

10	312	0.16192732751369476

10	624	0.46396106481552124

10	936	0.4499737024307251

11	0	0.1568412184715271

11	312	0.11243101954460144

11	624	0.3778543472290039

11	936	0.19866353273391724

12	0	1.1365697383880615

12	312	0.0835232213139534

12	624	0.08139271289110184

12	936	0.12635110318660736

13	0	0.08321790397167206

13	312	0.08106415718793869

13	624	0.09062449634075165

13	936	0.05126766860485077

14	0	0.20602484047412872

14	312	1.901916742324829

14	624	0.09971511363983154

14	936	0.10821155458688736

0	0	12.211262702941895

0	312	8.614027976989746

0	624	7.222395420074463

0	936	6.1488142013549805

1	0	5.629467487335205

1	312	5.211124420166016

1	624	4.913891315460205

1	936	4.438212871551514

2	0	4.050718784332275

2	312	3.7550861835479736

2	624	3.6404144763946533

2	936	3.229288339614868

3	0	2.8640472888946533

3	312	2.6078927516937256

3	624	2.4104268550872803

3	936	2.251167058944702

4	0	1.962209939956665

4	312	1.838247299194336

4	624	2.180788278579712

4	936	1.5641963481903076

5	0	1.4840987920761108

5	312	1.2889877557754517

5	624	1.1876633167266846

5	936	1.1051454544067383

6	0	1.041586995124817

6	312	0.9681046605110168

6	624	0.7815684676170349

6	936	0.7861948013305664

7	0	0.6819571256637573

7	312	0.6342018246650696

7	624	0.5304458141326904

7	936	0.5660430192947388

8	0	0.3903999328613281

8	312	0.7382793426513672

8	624	0.3625311553478241

8	936	0.5296112895011902

9	0	0.29532524943351746

9	312	0.2642114460468292

9	624	0.17946261167526245

9	936	0.5320717096328735

10	0	0.15459288656711578

10	312	0.15567488968372345

10	624	0.1216147392988205

10	936	0.12041390687227249

11	0	0.1870429813861847

11	312	0.20074810087680817

11	624	0.2852117717266083

11	936	0.06891652196645737

12	0	0.1773373782634735

12	312	0.2802877128124237

12	624	0.07167977094650269

12	936	0.06510041654109955

13	0	0.05462007224559784

13	312	0.0725090429186821

13	624	0.12595629692077637

13	936	0.050852637737989426

14	0	0.03801988437771797

14	312	0.03997446596622467

14	624	0.15278378129005432

14	936	0.05940218269824982

15	0	0.04621462896466255

15	312	0.03925556689500809

15	624	0.06422548741102219

15	936	0.0943649485707283

0	0	12.251358985900879

0	312	10.089871406555176

0	624	8.784492492675781

0	936	7.959479808807373

1	0	7.437371730804443

1	312	6.989466190338135

1	624	6.569339752197266

1	936	6.1153717041015625

2	0	5.756354808807373

2	312	5.37088680267334

2	624	4.8384928703308105

2	936	4.796289920806885

3	0	4.382954120635986

3	312	4.3448872566223145

3	624	3.7000858783721924

3	936	3.3961503505706787

4	0	3.073422431945801

4	312	3.0842537879943848

4	624	2.8314197063446045

4	936	2.8453421592712402

5	0	2.527493476867676

5	312	2.308932065963745

5	624	2.103586435317993

5	936	2.1058599948883057

6	0	1.704843282699585

6	312	1.5090488195419312

6	624	1.3916491270065308

6	936	1.0893610715866089

7	0	1.2447096109390259

7	312	0.8013474345207214

7	624	0.7803651094436646

7	936	0.6797909140586853

8	0	0.5028226375579834

8	312	0.4683665931224823

8	624	1.2501599788665771

8	936	0.34551912546157837

9	0	0.2809942960739136

9	312	0.34202906489372253

9	624	0.6954838633537292

9	936	0.23973394930362701

10	0	0.1864982694387436

10	312	0.3382165729999542

10	624	0.360901415348053

10	936	0.12374700605869293

11	0	0.11809684336185455

11	312	0.17531153559684753

11	624	0.16359664499759674

11	936	0.13827437162399292

12	0	0.20493929088115692

12	312	0.09089349955320358

12	624	0.12173327803611755

12	936	0.1407298743724823

13	0	0.13808268308639526

13	312	0.1904716193675995

13	624	1.3857473134994507

13	936	0.08882772922515869

14	0	0.06934283673763275

14	312	0.3712065815925598

14	624	0.26700571179389954

14	936	0.3013625741004944

15	0	0.06985997408628464

15	312	0.06848561763763428

15	624	0.051637131720781326

15	936	0.0745951235294342

16	0	0.16760461032390594

16	312	0.1736220270395279

16	624	1.1700247526168823

16	936	0.091705821454525

0	0	12.2761869430542

0	312	8.443920135498047

0	624	6.9777092933654785

0	936	6.0791707038879395

1	0	5.5520219802856445

1	312	5.056442737579346

1	624	4.6648736000061035

1	936	4.443201065063477

2	0	4.077857971191406

2	312	3.828740119934082

2	624	3.439056873321533

2	936	3.2782504558563232

3	0	3.0439834594726562

3	312	2.8360671997070312

3	624	2.7002110481262207

3	936	2.4268007278442383

4	0	2.144334077835083

4	312	1.9443511962890625

4	624	1.889792561531067

4	936	1.6018611192703247

5	0	1.5010263919830322

5	312	1.6001108884811401

5	624	1.1326560974121094

5	936	1.0809240341186523

6	0	0.8838865756988525

6	312	0.8619317412376404

6	624	0.6866307258605957

6	936	0.6955130696296692

7	0	0.5984022617340088

7	312	0.5786598920822144

7	624	0.5906310081481934

7	936	0.37770944833755493

8	0	0.4048107862472534

8	312	0.2949380874633789

8	624	0.2707498371601105

8	936	0.6666187047958374

9	0	0.2777211666107178

9	312	0.26318368315696716

9	624	0.2718459963798523

9	936	0.20360909402370453

10	0	0.14845268428325653

10	312	0.17668552696704865

10	624	0.2225775569677353

10	936	0.12176208943128586

11	0	0.089480459690094

11	312	0.09218239039182663

11	624	0.14431852102279663

11	936	0.08511871099472046

12	0	0.09223895519971848

12	312	0.18653814494609833

12	624	0.12483499944210052

12	936	0.08624522387981415

0	0	12.26369571685791

0	312	8.813410758972168

0	624	7.458774089813232

0	936	6.378027439117432

1	0	5.7492451667785645

1	312	5.279119491577148

1	624	4.813162326812744

1	936	4.463618755340576

2	0	4.162220001220703

2	312	3.9281647205352783

2	624	3.6549324989318848

2	936	3.3967158794403076

3	0	3.191662073135376

3	312	2.9390652179718018

3	624	2.7681000232696533

3	936	2.5906996726989746

4	0	2.290955066680908

4	312	2.1596744060516357

4	624	2.0483205318450928

4	936	1.7820823192596436

5	0	1.5708239078521729

5	312	1.4126200675964355

5	624	1.227234125137329

5	936	1.1331043243408203

6	0	1.2126787900924683

6	312	0.8456053137779236

6	624	0.7829378247261047

6	936	0.6240410804748535

7	0	0.6009135842323303

7	312	0.6343171000480652

7	624	0.46331915259361267

7	936	0.4791238605976105

8	0	0.3767836391925812

8	312	0.3707539141178131

8	624	0.3248177766799927

8	936	0.26621922850608826

9	0	0.32445791363716125

9	312	0.21065816283226013

9	624	0.3155891001224518

9	936	0.2381323277950287

10	0	0.232191264629364

10	312	0.1675276756286621

10	624	0.1816929131746292

10	936	0.14946797490119934

11	0	0.6014516949653625

11	312	0.100142702460289

11	624	0.11895925551652908

11	936	0.17681099474430084

12	0	0.0723305344581604

12	312	0.32423901557922363

12	624	0.1535019874572754

12	936	0.1252133697271347

13	0	0.057606108486652374

13	312	0.09368916600942612

13	624	0.08712123334407806

13	936	0.05813903361558914

14	0	0.09081372618675232

14	312	0.08117268979549408

14	624	0.15580026805400848

14	936	0.0444355309009552

15	0	0.053079914301633835

15	312	0.06587295234203339

15	624	0.09620554745197296

15	936	0.06547891348600388

0	0	12.219935417175293

0	312	8.911280632019043

0	624	7.304559230804443

0	936	6.544885635375977

1	0	5.850717067718506

1	312	5.374211311340332

1	624	5.010239124298096

1	936	4.687574863433838

2	0	4.376475811004639

2	312	4.0447797775268555

2	624	3.8789403438568115

2	936	3.5581719875335693

3	0	3.2387170791625977

3	312	3.0140633583068848

3	624	2.8314449787139893

3	936	2.55306077003479

4	0	2.3382112979888916

4	312	2.1476569175720215

4	624	1.9251718521118164

4	936	1.74265718460083

5	0	1.5354301929473877

5	312	1.3548128604888916

5	624	1.2777656316757202

5	936	1.157614827156067

6	0	0.9266018271446228

6	312	0.9626189470291138

6	624	0.7678511738777161

6	936	0.6579136252403259

7	0	0.809820830821991

7	312	0.8013595938682556

7	624	0.4758830964565277

7	936	1.1792118549346924

8	0	0.3060452342033386

8	312	0.27065524458885193

8	624	0.2591482102870941

